Elements/Thread,num_fields,Total FP/Block,Actual GFlop/s,Device GFlop/s,Global Loads/Block,phase3_shared_loads,Dimensions,phase2_global_loads,phase2_shared_loads,num_sfu,EventElapsed,Time Steps,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,Real Per Block X,Real Per Block Y,data_size,Register Usage,phase4_global_stores,phase_limit,Padded Size,Useful FP/Block,Shared Stores/Block,Global Stores/Block,Time Tile Size,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,num_fp,shared_stores,
5,3,246400,227.295,364.783,25600,5,2,7,4,0,0.111434,64,41184,1,115,157,Tesla C2050,52,38,4,30,3,2,6014,152152,57600,9600,7,11,1,64,10,0.6175,0.111503,1000,153600,60,3,
5,3,295680,241.477,370.265,30720,5,2,7,4,0,0.104878,64,49104,1,115,125,Tesla C2050,52,48,4,30,3,2,6014,192192,69120,11520,7,11,1,64,12,0.65,0.104954,1000,184320,60,3,
5,3,147840,121.926,346.269,15360,5,2,7,4,0,0.207798,64,25872,1,71,750,Tesla C2050,84,8,4,30,3,2,6014,51744,34560,5760,7,11,1,96,4,0.35,0.207864,1000,92160,60,3,
5,3,221760,197.082,372.769,23040,5,2,7,4,0,0.128526,64,37632,1,71,333,Tesla C2050,84,18,4,30,3,2,6014,116424,51840,8640,7,11,1,96,6,0.525,0.128596,1000,138240,60,3,
5,3,197120,137.491,373.976,20480,5,2,7,4,0,0.184257,64,34320,1,51,750,Tesla C2050,116,8,4,30,3,2,6014,71456,46080,7680,7,11,1,128,4,0.3625,0.184332,1000,122880,60,3,
5,3,56320,95.5977,565.938,5120,5,2,7,4,0,0.265047,64,8976,1,333,1000,Tesla C2050,18,6,4,30,3,2,6016,9504,13440,1920,8,11,1,32,4,0.16875,0.265111,1000,35840,60,3,
5,3,84480,150.218,500.225,7680,5,2,7,4,0,0.168645,64,13056,1,333,375,Tesla C2050,18,16,4,30,3,2,6016,25344,20160,2880,8,11,1,32,6,0.3,0.168715,1000,53760,60,3,
5,3,112640,170.988,465.634,10240,5,2,7,4,0,0.148155,64,17136,1,333,230,Tesla C2050,18,26,4,30,3,2,6016,41184,26880,3840,8,11,1,32,8,0.365625,0.148221,1000,71680,60,3,
5,3,140800,187.599,461.815,12800,5,2,7,4,0,0.134755,64,21216,1,333,166,Tesla C2050,18,36,4,30,3,2,6010,57024,33600,4800,8,11,1,32,10,0.405,0.134827,1000,89600,60,3,
5,3,168960,158.184,365.216,15360,5,2,7,4,0,0.160149,64,25296,1,333,130,Tesla C2050,18,46,4,30,3,2,6016,72864,40320,5760,8,11,1,32,12,0.43125,0.160218,1000,107520,60,3,
5,3,112640,121.915,520.17,10240,5,2,7,4,0,0.207812,64,17424,1,120,1000,Tesla C2050,50,6,4,30,3,2,6016,26400,26880,3840,8,11,1,64,4,0.234375,0.207883,1000,71680,60,3,
5,3,168960,174.376,418.503,15360,5,2,7,4,0,0.145275,64,25344,1,120,375,Tesla C2050,50,16,4,30,3,2,6016,70400,40320,5760,8,11,1,64,6,0.416667,0.145341,1000,107520,60,3,
5,3,225280,225.892,443.351,20480,5,2,7,4,0,0.112124,64,33264,1,120,230,Tesla C2050,50,26,4,30,3,2,6016,114400,53760,7680,8,11,1,64,8,0.507812,0.112195,1000,143360,60,3,
5,3,281600,258.072,456.96,25600,5,2,7,4,0,0.0981366,64,41184,1,120,166,Tesla C2050,50,36,4,30,3,2,6016,158400,67200,9600,8,11,1,64,10,0.5625,0.0982051,1000,179200,60,3,
5,3,337920,279.14,464.489,30720,5,2,7,4,0,0.0907205,64,49104,1,120,130,Tesla C2050,50,46,4,30,3,2,6016,202400,80640,11520,8,11,1,64,12,0.598958,0.0907931,1000,215040,60,3,
5,3,168960,111.369,433.596,15360,5,2,7,4,0,0.227502,64,25872,1,73,1000,Tesla C2050,82,6,4,30,3,2,6016,43296,40320,5760,8,11,1,96,4,0.25625,0.227568,1000,107520,60,3,
5,3,253440,213.859,468.351,23040,5,2,7,4,0,0.118435,64,37632,1,73,375,Tesla C2050,82,16,4,30,3,2,6016,115456,60480,8640,8,11,1,96,6,0.455556,0.118508,1000,161280,60,3,
5,3,225280,127.396,471.081,20480,5,2,7,4,0,0.198873,64,34320,1,52,1000,Tesla C2050,114,6,4,30,3,2,6016,60192,53760,7680,8,11,1,128,4,0.267188,0.198939,1000,143360,60,3,
6,3,8448,54.6219,54.4762,6144,5,2,7,4,0,0.463928,64,10608,1,187,250,Tesla C2050,32,24,4,31,3,2,6002,8448,0,2304,1,11,1,32,4,1,0.46399,1000,0,48,3,
6,3,12672,53.6655,53.3083,9216,5,2,7,4,0,0.472189,64,15504,1,187,166,Tesla C2050,32,36,4,31,3,2,6002,12672,0,3456,1,11,1,32,6,1,0.472259,1000,0,48,3,
6,3,16896,47.9292,47.8014,12288,5,2,7,4,0,0.528719,64,20400,1,187,125,Tesla C2050,32,48,4,31,3,2,6002,16896,0,4608,1,11,1,32,8,1,0.52878,1000,0,48,3,
6,3,21120,40.0527,39.9459,15360,5,2,7,4,0,0.632701,64,25296,1,187,100,Tesla C2050,32,60,4,31,3,2,6002,21120,0,5760,1,11,1,32,10,1,0.632766,1000,0,48,3,
6,3,25344,42.5177,42.2347,18432,5,2,7,4,0,0.596026,64,30192,1,187,83,Tesla C2050,32,72,4,31,3,2,6002,25344,0,6912,1,11,1,32,12,1,0.596081,1000,0,48,3,
6,3,16896,58.923,58.4516,12288,5,2,7,4,0,0.430055,64,20592,1,93,250,Tesla C2050,64,24,4,31,3,2,6002,16896,0,4608,1,11,1,64,4,1,0.430121,1000,0,48,3,
6,3,25344,46.4672,45.9111,18432,5,2,7,4,0,0.545352,64,30096,1,93,166,Tesla C2050,64,36,4,31,3,2,6002,25344,0,6912,1,11,1,64,6,1,0.545417,1000,0,48,3,
6,3,33792,50.03,49.6298,24576,5,2,7,4,0,0.506508,64,39600,1,93,125,Tesla C2050,64,48,4,31,3,2,6002,33792,0,9216,1,11,1,64,8,1,0.506576,1000,0,48,3,
6,3,42240,51.2717,50.8615,30720,5,2,7,4,0,0.494247,64,49104,1,93,100,Tesla C2050,64,60,4,31,3,2,6002,42240,0,11520,1,11,1,64,10,1,0.494308,1000,0,48,3,
6,3,25344,46.5741,46.2015,18432,5,2,7,4,0,0.544099,64,30576,1,62,250,Tesla C2050,96,24,4,31,3,2,6002,25344,0,6912,1,11,1,96,4,1,0.544165,1000,0,48,3,
6,3,38016,54.328,53.6778,27648,5,2,7,4,0,0.466437,64,44688,1,62,166,Tesla C2050,96,36,4,31,3,2,6002,38016,0,10368,1,11,1,96,6,1,0.4665,1000,0,48,3,
6,3,33792,53.1823,52.1896,24576,5,2,7,4,0,0.476487,64,40560,1,46,250,Tesla C2050,128,24,4,31,3,2,6002,33792,0,9216,1,11,1,128,4,1,0.476549,1000,0,48,3,
6,3,16896,99.0573,114.959,6144,5,2,7,4,0,0.255779,64,10608,1,200,272,Tesla C2050,30,22,4,36,3,2,6004,14520,2304,2304,2,11,1,32,4,0.859375,0.255852,1000,6144,72,3,
6,3,25344,97.0288,109.293,9216,5,2,7,4,0,0.261131,64,15504,1,200,176,Tesla C2050,30,34,4,36,3,2,6004,22440,3456,3456,2,11,1,32,6,0.885417,0.261201,1000,9216,72,3,
6,3,33792,89.066,98.8039,12288,5,2,7,4,0,0.284485,64,20400,1,200,130,Tesla C2050,30,46,4,36,3,2,6004,30360,4608,4608,2,11,1,32,8,0.898438,0.284553,1000,12288,72,3,
6,3,42240,64.8101,71.2047,15360,5,2,7,4,0,0.390981,64,25296,1,200,103,Tesla C2050,30,58,4,36,3,2,6004,38280,5760,5760,2,11,1,32,10,0.90625,0.39105,1000,15360,72,3,
6,3,50688,67.5995,73.5482,18432,5,2,7,4,0,0.37485,64,30192,1,200,85,Tesla C2050,30,70,4,36,3,2,6004,46200,6912,6912,2,11,1,32,12,0.911458,0.374914,1000,18432,72,3,
6,3,33792,106.87,119.065,12288,5,2,7,4,0,0.237078,64,20592,1,96,272,Tesla C2050,62,22,4,36,3,2,6004,30008,4608,4608,2,11,1,64,4,0.888021,0.237149,1000,12288,72,3,
6,3,50688,86.1671,93.1763,18432,5,2,7,4,0,0.294052,64,30096,1,96,176,Tesla C2050,62,34,4,36,3,2,6004,46376,6912,6912,2,11,1,64,6,0.914931,0.294126,1000,18432,72,3,
6,3,67584,90.7457,96.6406,24576,5,2,7,4,0,0.279214,64,39600,1,96,130,Tesla C2050,62,46,4,36,3,2,6004,62744,9216,9216,2,11,1,64,8,0.928385,0.279286,1000,24576,72,3,
6,3,84480,92.3595,97.4134,30720,5,2,7,4,0,0.274334,64,49104,1,96,103,Tesla C2050,62,58,4,36,3,2,6004,79112,11520,11520,2,11,1,64,10,0.936458,0.274406,1000,30720,72,3,
6,3,50688,86.1446,94.4751,18432,5,2,7,4,0,0.29413,64,30576,1,63,272,Tesla C2050,94,22,4,36,3,2,6004,45496,6912,6912,2,11,1,96,4,0.897569,0.294203,1000,18432,72,3,
6,3,76032,95.7338,101.904,27648,5,2,7,4,0,0.264664,64,44688,1,63,176,Tesla C2050,94,34,4,36,3,2,6004,70312,10368,10368,2,11,1,96,6,0.924769,0.264734,1000,27648,72,3,
6,3,67584,91.0623,99.34,24576,5,2,7,4,0,0.27824,64,40560,1,47,272,Tesla C2050,126,22,4,36,3,2,6004,60984,9216,9216,2,11,1,128,4,0.902344,0.278315,1000,24576,72,3,
6,3,25344,126.628,173.429,6144,5,2,7,4,0,0.200073,64,10608,1,214,300,Tesla C2050,28,20,4,36,3,2,6006,18480,4608,2304,3,11,1,32,4,0.729167,0.200146,1000,12288,72,3,
6,3,38016,129.197,165.446,9216,5,2,7,4,0,0.196094,64,15504,1,214,187,Tesla C2050,28,32,4,36,3,2,6006,29568,6912,3456,3,11,1,32,6,0.777778,0.196166,1000,18432,72,3,
6,3,50688,123.574,153.45,12288,5,2,7,4,0,0.205019,64,20400,1,214,136,Tesla C2050,28,44,4,36,3,2,6006,40656,9216,4608,3,11,1,32,8,0.802083,0.205092,1000,24576,72,3,
6,3,63360,99.7114,122.096,15360,5,2,7,4,0,0.253424,64,25296,1,214,107,Tesla C2050,28,56,4,36,3,2,5998,51744,11520,5760,3,11,1,32,10,0.816667,0.253496,1000,30720,72,3,
6,3,76032,104.091,125.456,18432,5,2,7,4,0,0.243411,64,30192,1,214,88,Tesla C2050,28,68,4,36,3,2,6006,62832,13824,6912,3,11,1,32,12,0.826389,0.243479,1000,36864,72,3,
6,3,50688,138.637,177.456,12288,5,2,7,4,0,0.182734,64,20592,1,100,300,Tesla C2050,60,20,4,36,3,2,6006,39600,9216,4608,3,11,1,64,4,0.78125,0.182808,1000,24576,72,3,
6,3,76032,118.437,141.745,18432,5,2,7,4,0,0.213913,64,30096,1,100,187,Tesla C2050,60,32,4,36,3,2,6006,63360,13824,6912,3,11,1,64,6,0.833333,0.213988,1000,36864,72,3,
6,3,101376,128.013,148.563,24576,5,2,7,4,0,0.197902,64,39600,1,100,136,Tesla C2050,60,44,4,36,3,2,6006,87120,18432,9216,3,11,1,64,8,0.859375,0.19798,1000,49152,72,3,
6,3,126720,133.656,152.546,30720,5,2,7,4,0,0.189546,64,49104,1,100,107,Tesla C2050,60,56,4,36,3,2,6006,110880,23040,11520,3,11,1,64,10,0.875,0.189621,1000,61440,72,3,
6,3,76032,114.241,142.573,18432,5,2,7,4,0,0.221774,64,30576,1,65,300,Tesla C2050,92,20,4,36,3,2,6006,60720,13824,6912,3,11,1,96,4,0.798611,0.221846,1000,36864,72,3,
6,3,114048,133.719,156.034,27648,5,2,7,4,0,0.189457,64,44688,1,65,187,Tesla C2050,92,32,4,36,3,2,6006,97152,20736,10368,3,11,1,96,6,0.851852,0.189532,1000,55296,72,3,
6,3,101376,124.586,153.092,24576,5,2,7,4,0,0.203345,64,40560,1,48,300,Tesla C2050,124,20,4,36,3,2,6006,81840,18432,9216,3,11,1,128,4,0.807292,0.203425,1000,49152,72,3,
6,3,33792,147.399,240.837,6144,5,2,7,4,0,0.171868,64,10608,1,230,333,Tesla C2050,26,18,4,36,3,2,6008,20592,6912,2304,4,11,1,32,4,0.609375,0.171942,1000,18432,72,3,
6,3,50688,157.163,231.345,9216,5,2,7,4,0,0.16119,64,15504,1,230,200,Tesla C2050,26,30,4,36,3,2,6008,34320,10368,3456,4,11,1,32,6,0.677083,0.161259,1000,27648,72,3,
6,3,67584,155.566,216.78,12288,5,2,7,4,0,0.16284,64,20400,1,230,142,Tesla C2050,26,42,4,36,3,2,6008,48048,13824,4608,4,11,1,32,8,0.710938,0.162915,1000,36864,72,3,
6,3,84480,123.884,168.681,15360,5,2,7,4,0,0.204511,64,25296,1,230,111,Tesla C2050,26,54,4,36,3,2,6008,61776,17280,5760,4,11,1,32,10,0.73125,0.204578,1000,46080,72,3,
6,3,101376,132.16,175.085,18432,5,2,7,4,0,0.191696,64,30192,1,230,90,Tesla C2050,26,66,4,36,3,2,6008,75504,20736,6912,4,11,1,32,12,0.744792,0.191768,1000,55296,72,3,
6,3,67584,168.33,246.339,12288,5,2,7,4,0,0.150487,64,20592,1,103,333,Tesla C2050,58,18,4,36,3,2,6008,45936,13824,4608,4,11,1,64,4,0.679688,0.150561,1000,36864,72,3,
6,3,101376,152.024,200.428,18432,5,2,7,4,0,0.166633,64,30096,1,103,200,Tesla C2050,58,30,4,36,3,2,6008,76560,20736,6912,4,11,1,64,6,0.755208,0.166711,1000,55296,72,3,
6,3,135168,167.546,209.111,24576,5,2,7,4,0,0.151192,64,39600,1,103,142,Tesla C2050,58,42,4,36,3,2,6008,107184,27648,9216,4,11,1,64,8,0.792969,0.151266,1000,73728,72,3,
6,3,168960,173.716,211.85,30720,5,2,7,4,0,0.14582,64,49104,1,103,111,Tesla C2050,58,54,4,36,3,2,6008,137808,34560,11520,4,11,1,64,10,0.815625,0.145893,1000,92160,72,3,
6,3,101376,144.053,203.03,18432,5,2,7,4,0,0.17551,64,30576,1,66,333,Tesla C2050,90,18,4,36,3,2,6002,71280,20736,6912,4,11,1,96,4,0.703125,0.175583,1000,55296,72,3,
6,3,152064,172.881,219.075,27648,5,2,7,4,0,0.146524,64,44688,1,66,200,Tesla C2050,90,30,4,36,3,2,6008,118800,31104,10368,4,11,1,96,6,0.78125,0.146598,1000,82944,72,3,
6,3,135168,159.895,222.635,24576,5,2,7,4,0,0.158424,64,40560,1,49,333,Tesla C2050,122,18,4,36,3,2,6008,96624,27648,9216,4,11,1,128,4,0.714844,0.158504,1000,73728,72,3,
6,3,42240,152.864,305.729,6144,5,2,7,4,0,0.165714,64,10608,1,250,375,Tesla C2050,24,16,4,36,3,2,6010,21120,9216,2304,5,11,1,32,4,0.5,0.165794,1000,24576,72,3,
6,3,63360,170.654,292.16,9216,5,2,7,4,0,0.148439,64,15504,1,250,214,Tesla C2050,24,28,4,36,3,2,6010,36960,13824,3456,5,11,1,32,6,0.583333,0.148511,1000,36864,72,3,
6,3,84480,168.668,269.868,12288,5,2,7,4,0,0.150188,64,20400,1,250,150,Tesla C2050,24,40,4,36,3,2,6010,52800,18432,4608,5,11,1,32,8,0.625,0.15026,1000,49152,72,3,
6,3,105600,136.688,209.588,15360,5,2,7,4,0,0.185344,64,25296,1,250,115,Tesla C2050,24,52,4,36,3,2,6010,68640,23040,5760,5,11,1,32,10,0.65,0.185415,1000,61440,72,3,
6,3,126720,145.719,216.83,18432,5,2,7,4,0,0.173848,64,30192,1,250,93,Tesla C2050,24,64,4,36,3,2,6010,84480,27648,6912,5,11,1,32,12,0.666667,0.173924,1000,73728,72,3,
6,3,84480,182.174,311.881,12288,5,2,7,4,0,0.139052,64,20592,1,107,375,Tesla C2050,56,16,4,36,3,2,6010,49280,18432,4608,5,11,1,64,4,0.583333,0.13912,1000,49152,72,3,
6,3,126720,161.481,237.278,18432,5,2,7,4,0,0.156457,64,30096,1,107,214,Tesla C2050,56,28,4,36,3,2,6002,86240,27648,6912,5,11,1,64,6,0.680556,0.156529,1000,73728,72,3,
6,3,168960,190.518,260.933,24576,5,2,7,4,0,0.132957,64,39600,1,107,150,Tesla C2050,56,40,4,36,3,2,6010,123200,36864,9216,5,11,1,64,8,0.729167,0.133027,1000,98304,72,3,
6,3,211200,202.76,266.129,30720,5,2,7,4,0,0.124918,64,49104,1,107,115,Tesla C2050,56,52,4,36,3,2,6010,160160,46080,11520,5,11,1,64,10,0.758333,0.124995,1000,122880,72,3,
6,3,126720,161.156,263.006,18432,5,2,7,4,0,0.157196,64,30576,1,68,375,Tesla C2050,88,16,4,36,3,2,6010,77440,27648,6912,5,11,1,96,4,0.611111,0.157264,1000,73728,72,3,
6,3,190080,198.251,276.955,27648,5,2,7,4,0,0.127764,64,44688,1,68,214,Tesla C2050,88,28,4,36,3,2,6010,135520,41472,10368,5,11,1,96,6,0.712963,0.127838,1000,110592,72,3,
6,3,168960,174.464,279.142,24576,5,2,7,4,0,0.145199,64,40560,1,50,375,Tesla C2050,120,16,4,36,3,2,6010,105600,36864,9216,5,11,1,128,4,0.625,0.145268,1000,98304,72,3,
6,3,50688,148.311,368.337,6144,5,2,7,4,0,0.170812,64,10608,1,272,428,Tesla C2050,22,14,4,36,3,2,6012,20328,11520,2304,6,11,1,32,4,0.401042,0.170884,1000,30720,72,3,
6,3,76032,175.178,350.692,9216,5,2,7,4,0,0.144602,64,15504,1,272,230,Tesla C2050,22,26,4,36,3,2,6012,37752,17280,3456,6,11,1,32,6,0.496528,0.144676,1000,46080,72,3,
6,3,101376,178.259,324.795,12288,5,2,7,4,0,0.142102,64,20400,1,272,157,Tesla C2050,22,38,4,36,3,2,6012,55176,23040,4608,6,11,1,32,8,0.544271,0.142175,1000,61440,72,3,
6,3,126720,138.864,241.735,15360,5,2,7,4,0,0.182433,64,25296,1,272,120,Tesla C2050,22,50,4,36,3,2,6012,72600,28800,5760,6,11,1,32,10,0.572917,0.182509,1000,76800,72,3,
6,3,152064,152.476,254.813,18432,5,2,7,4,0,0.166144,64,30192,1,272,96,Tesla C2050,22,62,4,36,3,2,6012,90024,34560,6912,6,11,1,32,12,0.592014,0.166216,1000,92160,72,3,
6,3,101376,183.051,371.046,12288,5,2,7,4,0,0.138379,64,20592,1,111,428,Tesla C2050,54,14,4,36,3,2,6012,49896,23040,4608,6,11,1,64,4,0.492188,0.138453,1000,61440,72,3,
6,3,152064,179.945,294.016,18432,5,2,7,4,0,0.140768,64,30096,1,111,230,Tesla C2050,54,26,4,36,3,2,6012,92664,34560,6912,6,11,1,64,6,0.609375,0.140843,1000,92160,72,3,
6,3,202752,207.879,309.138,24576,5,2,7,4,0,0.121844,64,39600,1,111,157,Tesla C2050,54,38,4,36,3,2,6012,135432,46080,9216,6,11,1,64,8,0.667969,0.121917,1000,122880,72,3,
6,3,253440,219.129,311.338,30720,5,2,7,4,0,0.115588,64,49104,1,111,120,Tesla C2050,54,50,4,36,3,2,6012,178200,57600,11520,6,11,1,64,10,0.703125,0.115658,1000,153600,72,3,
6,3,152064,162.289,306.734,18432,5,2,7,4,0,0.156087,64,30576,1,69,428,Tesla C2050,86,14,4,36,3,2,6012,79464,34560,6912,6,11,1,96,4,0.522569,0.156166,1000,92160,72,3,
6,3,228096,214.34,326.552,27648,5,2,7,4,0,0.118161,64,44688,1,69,230,Tesla C2050,86,26,4,36,3,2,6012,147576,51840,10368,6,11,1,96,6,0.646991,0.118242,1000,138240,72,3,
6,3,202752,178.969,326.821,24576,5,2,7,4,0,0.141538,64,40560,1,50,428,Tesla C2050,118,14,4,36,3,2,6012,109032,46080,9216,6,11,1,128,4,0.53776,0.141611,1000,122880,72,3,
6,3,59136,130.205,416.656,6144,5,2,7,4,0,0.194569,64,10608,1,300,500,Tesla C2050,20,12,4,36,3,2,6014,18480,13824,2304,7,11,1,32,4,0.3125,0.194647,1000,36864,72,3,
6,3,88704,162.565,390.155,9216,5,2,7,4,0,0.155826,64,15504,1,300,250,Tesla C2050,20,24,4,36,3,2,6014,36960,20736,3456,7,11,1,32,6,0.416667,0.155901,1000,55296,72,3,
6,3,118272,167.632,356.185,12288,5,2,7,4,0,0.151116,64,20400,1,300,166,Tesla C2050,20,36,4,36,3,2,6014,55440,27648,4608,7,11,1,32,8,0.46875,0.151188,1000,73728,72,3,
6,3,147840,137.102,274.204,15360,5,2,7,4,0,0.184786,64,25296,1,300,125,Tesla C2050,20,48,4,36,3,2,6014,73920,34560,5760,7,11,1,32,10,0.5,0.184855,1000,92160,72,3,
6,3,177408,149.456,286.956,18432,5,2,7,4,0,0.169502,64,30192,1,300,100,Tesla C2050,20,60,4,36,3,2,6014,92400,41472,6912,7,11,1,32,12,0.520833,0.169575,1000,110592,72,3,
6,3,118272,169.148,414.977,12288,5,2,7,4,0,0.149759,64,20592,1,115,500,Tesla C2050,52,12,4,36,3,2,6014,48048,27648,4608,7,11,1,64,4,0.40625,0.149833,1000,73728,72,3,
6,3,177408,182.649,336.074,18432,5,2,7,4,0,0.138684,64,30096,1,115,250,Tesla C2050,52,24,4,36,3,2,6014,96096,41472,6912,7,11,1,64,6,0.541667,0.138758,1000,110592,72,3,
6,3,236544,214.794,349.903,24576,5,2,7,4,0,0.117915,64,39600,1,115,166,Tesla C2050,52,36,4,36,3,2,6014,144144,55296,9216,7,11,1,64,8,0.609375,0.117992,1000,147456,72,3,
6,3,295680,231.825,355.465,30720,5,2,7,4,0,0.109252,64,49104,1,115,125,Tesla C2050,52,48,4,36,3,2,6014,192192,69120,11520,7,11,1,64,10,0.65,0.109324,1000,184320,72,3,
6,3,177408,152.585,346.672,18432,5,2,7,4,0,0.166018,64,30576,1,71,500,Tesla C2050,84,12,4,36,3,2,6014,77616,41472,6912,7,11,1,96,4,0.4375,0.166098,1000,110592,72,3,
6,3,266112,219.246,373.596,27648,5,2,7,4,0,0.115517,64,44688,1,71,250,Tesla C2050,84,24,4,36,3,2,6014,155232,62208,10368,7,11,1,96,6,0.583333,0.115596,1000,165888,72,3,
6,3,236544,170.714,371.473,24576,5,2,7,4,0,0.148385,64,40560,1,51,500,Tesla C2050,116,12,4,36,3,2,6014,107184,55296,9216,7,11,1,128,4,0.453125,0.148459,1000,147456,72,3,
6,3,67584,126.361,538.602,6144,5,2,7,4,0,0.200498,64,10608,1,333,600,Tesla C2050,18,10,4,36,3,2,6016,15840,16128,2304,8,11,1,32,4,0.234375,0.200568,1000,43008,72,3,
6,3,101376,169.49,491.255,9216,5,2,7,4,0,0.149457,64,15504,1,333,272,Tesla C2050,18,22,4,36,3,2,6016,34848,24192,3456,8,11,1,32,6,0.34375,0.149531,1000,64512,72,3,
6,3,135168,180.755,451.997,12288,5,2,7,4,0,0.140142,64,20400,1,333,176,Tesla C2050,18,34,4,36,3,2,6016,53856,32256,4608,8,11,1,32,8,0.398438,0.140212,1000,86016,72,3,
6,3,168960,149.768,345.784,15360,5,2,7,4,0,0.169149,64,25296,1,333,130,Tesla C2050,18,46,4,36,3,2,6016,72864,40320,5760,8,11,1,32,10,0.43125,0.169222,1000,107520,72,3,
6,3,202752,162.391,356.47,18432,5,2,7,4,0,0.155998,64,30192,1,333,103,Tesla C2050,18,58,4,36,3,2,6016,91872,48384,6912,8,11,1,32,12,0.453125,0.156068,1000,129024,72,3,
6,3,135168,173.877,534.15,12288,5,2,7,4,0,0.145681,64,20592,1,120,600,Tesla C2050,50,10,4,36,3,2,6016,44000,32256,4608,8,11,1,64,4,0.325521,0.145758,1000,86016,72,3,
6,3,202752,203.764,425.655,18432,5,2,7,4,0,0.124305,64,30096,1,120,272,Tesla C2050,50,22,4,36,3,2,6016,96800,48384,6912,8,11,1,64,6,0.477431,0.124379,1000,129024,72,3,
6,3,270336,246.281,443.857,24576,5,2,7,4,0,0.102835,64,39600,1,120,176,Tesla C2050,50,34,4,36,3,2,6016,149600,64512,9216,8,11,1,64,8,0.553385,0.102907,1000,172032,72,3,
6,3,337920,271.12,451.144,30720,5,2,7,4,0,0.0934053,64,49104,1,120,130,Tesla C2050,50,46,4,36,3,2,6016,202400,80640,11520,8,11,1,64,10,0.598958,0.0934789,1000,215040,72,3,
6,3,202752,159.141,446.104,18432,5,2,7,4,0,0.159184,64,30576,1,73,600,Tesla C2050,82,10,4,36,3,2,6016,72160,48384,6912,8,11,1,96,4,0.355903,0.159255,1000,129024,72,3,
6,3,304128,248.426,473.545,27648,5,2,7,4,0,0.101947,64,44688,1,73,272,Tesla C2050,82,22,4,36,3,2,6016,158752,72576,10368,8,11,1,96,6,0.521991,0.102018,1000,193536,72,3,
6,3,270336,179.777,478.637,24576,5,2,7,4,0,0.140907,64,40560,1,52,600,Tesla C2050,114,10,4,36,3,2,6016,100320,64512,9216,8,11,1,128,4,0.371094,0.140975,1000,172032,72,3,
7,3,9856,53.8022,53.5872,7168,5,2,7,4,0,0.471,64,12240,1,187,214,Tesla C2050,32,28,4,36,3,2,6002,9856,0,2688,1,11,1,32,4,1,0.471059,1000,0,56,3,
7,3,14784,45.0095,44.6201,10752,5,2,7,4,0,0.563015,64,17952,1,187,142,Tesla C2050,32,42,4,36,3,2,6002,14784,0,4032,1,11,1,32,6,1,0.563081,1000,0,56,3,
7,3,19712,47.5352,47.3452,14336,5,2,7,4,0,0.533105,64,23664,1,187,107,Tesla C2050,32,56,4,36,3,2,6002,19712,0,5376,1,11,1,32,8,1,0.533163,1000,0,56,3,
7,3,24640,39.3651,38.933,17920,5,2,7,4,0,0.643758,64,29376,1,187,85,Tesla C2050,32,70,4,36,3,2,6002,24640,0,6720,1,11,1,32,10,1,0.643819,1000,0,56,3,
7,3,29568,42.0251,41.6616,21504,5,2,7,4,0,0.603012,64,35088,1,187,71,Tesla C2050,32,84,4,36,3,2,6002,29568,0,8064,1,11,1,32,12,1,0.603068,1000,0,56,3,
7,3,19712,57.0029,56.4715,14336,5,2,7,4,0,0.444539,64,23760,1,93,214,Tesla C2050,64,28,4,36,3,2,6002,19712,0,5376,1,11,1,64,4,1,0.444609,1000,0,56,3,
7,3,29568,46.1831,45.5388,21504,5,2,7,4,0,0.548716,64,34848,1,93,142,Tesla C2050,64,42,4,36,3,2,6002,29568,0,8064,1,11,1,64,6,1,0.548772,1000,0,56,3,
7,3,39424,49.0799,48.6224,28672,5,2,7,4,0,0.516313,64,45936,1,93,107,Tesla C2050,64,56,4,36,3,2,6002,39424,0,10752,1,11,1,64,8,1,0.516382,1000,0,56,3,
7,3,29568,46.2069,45.7761,21504,5,2,7,4,0,0.548422,64,35280,1,62,214,Tesla C2050,96,28,4,36,3,2,6002,29568,0,8064,1,11,1,96,4,1,0.54849,1000,0,56,3,
7,3,39424,51.8442,50.8086,28672,5,2,7,4,0,0.488778,64,46800,1,46,214,Tesla C2050,128,28,4,36,3,2,6002,39424,0,10752,1,11,1,128,4,1,0.488849,1000,0,56,3,
7,3,19712,101.625,116.349,7168,5,2,7,4,0,0.249311,64,12240,1,200,230,Tesla C2050,30,26,4,41,3,2,6004,17160,2688,2688,2,11,1,32,4,0.870536,0.249388,1000,7168,84,3,
7,3,29568,87.8423,98.3834,10752,5,2,7,4,0,0.288444,64,17952,1,200,150,Tesla C2050,30,40,4,41,3,2,6004,26400,4032,4032,2,11,1,32,6,0.892857,0.288517,1000,10752,84,3,
7,3,39424,92.1174,101.796,14336,5,2,7,4,0,0.275056,64,23664,1,200,111,Tesla C2050,30,54,4,41,3,2,6004,35640,5376,5376,2,11,1,32,8,0.904018,0.275127,1000,14336,84,3,
7,3,49280,68.4399,74.9493,17920,5,2,7,4,0,0.370239,64,29376,1,200,88,Tesla C2050,30,68,4,41,3,2,6004,44880,6720,6720,2,11,1,32,10,0.910714,0.37031,1000,17920,84,3,
